2025-08-25 09:46:51 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with car at (153.9, 96.7)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:52 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 43.7 FPS
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.1)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.2)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.5)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.3)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.4)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with car at (153.9, 96.6)
2025-08-25 09:46:52 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 52.4 FPS
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.2)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.0)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.2)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:46:52 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.2)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.2)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.1)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:53 | RSUFusion.CameraProcess | DEBUG    | run_phase1.py:146 | Ambulance speed: 0.0 km/h
2025-08-25 09:46:53 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 51.1 FPS
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.4)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with car at (154.0, 96.6)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.1)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.3)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with car at (154.0, 96.6)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.0)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.2)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.4)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.4)
2025-08-25 09:46:53 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 49.1 FPS
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.4, 95.4)
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.4)
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.4)
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:54 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 51.8 FPS
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.4)
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (473.0, 99.2)
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.2)
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:54 | RSUFusion.YOLODetector | DEBUG    | yolo_detector.py:155 | Detection performance: 53.5 FPS, 2 objects detected
2025-08-25 09:46:54 | RSUFusion.DetectionProcess | DEBUG    | run_phase1.py:198 | Detection: 55.8 FPS, 4416 detections processed
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:54 | RSUFusion.SORTTracker | DEBUG    | sort_tracker.py:208 | SORT performance: 0.8ms/frame, 3 confirmed tracks
2025-08-25 09:46:54 | RSUFusion.TrackingProcess | DEBUG    | run_phase1.py:268 | Tracking: 3 confirmed tracks
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.3)
2025-08-25 09:46:55 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 47.6 FPS
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.2)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with car at (154.1, 96.4)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with car at (155.1, 96.6)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with car at (155.3, 96.7)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with car at (155.8, 96.5)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with car at (156.9, 96.7)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.1)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with car at (157.0, 96.4)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:55 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 45.2 FPS
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with car at (157.7, 97.5)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with car at (159.0, 97.8)
2025-08-25 09:46:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.4)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.4)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.3)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.4)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:56 | RSUFusion.CameraProcess | DEBUG    | run_phase1.py:146 | Ambulance speed: 0.0 km/h
2025-08-25 09:46:56 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 41.5 FPS
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with car at (167.2, 95.8)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.4)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.4)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.4)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.5)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.3)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.3)
2025-08-25 09:46:57 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 51.6 FPS
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.2)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:57 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:323 | Updated image (consumed 1 frames)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.4)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.4)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.4)
2025-08-25 09:46:57 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 49.8 FPS
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with truck at (195.5, 94.8)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.4)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with truck at (201.3, 95.6)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.4)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.1)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with truck at (207.8, 95.0)
2025-08-25 09:46:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.2)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.2)
2025-08-25 09:46:58 | RSUFusion.YOLODetector | DEBUG    | yolo_detector.py:155 | Detection performance: 60.1 FPS, 3 objects detected
2025-08-25 09:46:58 | RSUFusion.DetectionProcess | DEBUG    | run_phase1.py:198 | Detection: 56.9 FPS, 4489 detections processed
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.1)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with truck at (216.1, 95.0)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.2)
2025-08-25 09:46:58 | RSUFusion.SORTTracker | DEBUG    | sort_tracker.py:208 | SORT performance: 0.8ms/frame, 3 confirmed tracks
2025-08-25 09:46:58 | RSUFusion.TrackingProcess | DEBUG    | run_phase1.py:268 | Tracking: 3 confirmed tracks
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.4)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with truck at (218.4, 95.2)
2025-08-25 09:46:58 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 48.8 FPS
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.5)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.4)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.2)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.2)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:58 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 49.0 FPS
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.1)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.1)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.4)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.2)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with truck at (263.9, 95.0)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.3)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.1)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with truck at (268.7, 94.2)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:59 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 45.9 FPS
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with truck at (277.1, 94.4)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:59 | RSUFusion.CameraProcess | DEBUG    | run_phase1.py:146 | Ambulance speed: 0.0 km/h
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.4)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:46:59 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.4)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.1)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.3)
2025-08-25 09:47:00 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 48.2 FPS
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.3)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.2)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.1)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.2)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.7, 99.1)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.2, 95.4)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with truck at (323.4, 93.9)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.2)
2025-08-25 09:47:00 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 51.3 FPS
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.9, 99.2)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with truck at (326.9, 94.1)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 18 with car at (435.3, 95.4)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (472.8, 99.2)
2025-08-25 09:47:00 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 23 with truck at (327.0, 94.2)
